
2021,ARTT281L,アカデミックリテラシー演習（Language and Society III）　０１,ニューエル　アントニー,政経,秋学期,木２時限,3-202(CTLT Classroom2),"     This course, the third of three independent courses aimed at those wi......"
2021,LANE201F,English Language Course (Global Issues)　１０,赤間　勇雄,政経,秋学期,01:月２時限02:木２時限,01:3-50202:3-701,"In this course, the class will watch and discuss Errol Morris’s Academy Aw......"
2021,LANE201F,English Language Course (Global Issues)　１６,ブリンクマン　ブルース,政経,秋学期,01:月２時限02:木２時限,01:3-60602:10-206,Students will explore a wide variety of global issues using the textbook a......
2021,LANE201F,English Language Course (News English)　０８,内野　泰子,政経,秋学期,01:月２時限02:木２時限,01:3-70202:3-702,This course is designed to help you improve your news English reading and ......
2021,ARTT281L,アカデミックリテラシー演習（Language and Society III）　０１,ニューエル　アントニー,政経,秋学期,木２時限,3-202(CTLT Classroom2),"     This course, the third of three independent courses aimed at those wi......"
2021,LANE201F,English Language Course (Global Issues)　１０,赤間　勇雄,政経,秋学期,01:月２時限02:木２時限,01:3-50202:3-701,"In this course, the class will watch and discuss Errol Morris’s Academy Aw......"
2021,LANE201F,English Language Course (Global Issues)　１６,ブリンクマン　ブルース,政経,秋学期,01:月２時限02:木２時限,01:3-60602:10-206,Students will explore a wide variety of global issues using the textbook a......
2021,LANE201F,English Language Course (News English)　０８,内野　泰子,政経,秋学期,01:月２時限02:木２時限,01:3-70202:3-702,This course is designed to help you improve your news English reading and ......
2021,ECNT231L,Game Theory I　０１,浅古　泰史,政経,秋学期,木２時限,3-501,This is an intermediate course to game theory for undergraduate school stu......
2021,LANE100L,Current Topics II　04,満尾　貞行,人科,秋学期,木２時限,101-305,　The goals of this class include improving your English reading comprehen......
2021,LANE100L,Current Topics II　08,須永　美奈子,人科,秋学期,木２時限,101-206,　The goals of this class include improving your English reading comprehen......
2021,LANG100L,ドイツ語基礎 II　04,長谷川　悦朗,人科,秋学期,木２時限,100-203,　ドイツ語を半期学習した学生を対象として、初歩のドイツ語の総合的な授業を行......
2021,LANF100L,フランス語会話入門 II　01,小倉　博行,人科,秋学期,木２時限,100-403,　初級フランス語の初歩の学習を行う。フランス語の運用と活用に力点を置く。オ......
