
2021,BSPX101S,基礎演習　６８,川鍋　健,政経,春学期,水４時限,3-808,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,LANE201F,English Language Course (Business English)　０５,堀江　洋文,政経,春学期,01:水４時限02:木４時限,01:3-70302:3-704,　‘Business English’， previously called ‘English Correspondence’ in the f......
2021,LANG101F,独語（中級）I　０４組,堀内　美江／ウォルブリング　エファ,政経,春学期,01:月５時限02:水４時限,01:10-10602:3-605,"○ 独語中級I（春学期）
　 「初級I」「初級II」で得た基礎的能力をもとに、それ......"
2021,LANG201F,インテンシブ独語（中級）I　０１組,長谷川　悦朗／グラスミュック　マルクス／生駒　美喜／赤松　エンリコ,政経,春学期,01:水４時限02:火４時限03:木４時限04:月４時限,01:3-705(演習室)02:10-10103:3-202(CTLT Classroom2)04:3-712(演習室),"○ 独語インテンシブ中級I（春学期）・インテンシブ中級II（秋学期）
　週4回の......"
2021,LANG201F,インテンシブ独語（中級）I　０２組,荻野　静男／赤松　エンリコ／ニッケル　フランク,政経,春学期,01:火３時限02:月５時限03:木４時限04:水４時限,01:3-70302:3-712(演習室)03:10-10104:3-909実習室,"○ 独語インテンシブ中級I（春学期）・インテンシブ中級II（秋学期）
　週4回の......"
2021,LANF101F,仏語（初級）I　０１組,佐道　直身／コーエン　ジャックリーヌ,政経,春学期,01:火３時限02:水４時限,01:10-20702:3-710,"初級Ⅰ・初級Ⅱ 

　週2コマのうち1コマでは、フランス語の文法を学び（日本人教......"
2021,LANF101F,インテンシブ仏語（初級）I　０１組,佐道　直身／北村　喜久子／篠原　洋治／ボォ・小林　シルヴィ,政経,春学期,01:火４時限02:木４時限03:月４時限04:水４時限,01:10-20702:3-60203:3-80804:3-809,"インテンシブ初級Ⅰ・初級Ⅱ 
週4コマのインテンシブ・コースです。うち2コマでは......"
2021,LANF101F,インテンシブ仏語（初級）I　０２組,佐道　直身／岡本　健／大善　哲郎／ジュンタ　レナ,政経,春学期,01:月４時限02:水４時限03:木４時限04:火４時限,01:10-40202:10-10703:10-40604:11-606,"インテンシブ初級Ⅰ・初級Ⅱ 
週4コマのインテンシブ・コースです。うち2コマでは......"
2021,LANF101F,仏語（中級）I　０４組,松浦　寛／大善　哲郎,政経,春学期,01:水４時限02:火５時限,01:3-60202:10-407,"中級Ⅰ・中級Ⅱ 
中級Ⅰ（春学期）においては、週2コマのうち1コマでは、まず文法......"
2021,LANC101F,インテンシブ中国語（初級）I　０１組,平林　宣和／孫　キ,政経,春学期,01:火３時限02:木４時限03:水４時限04:金４時限,01:3-903(学部PCﾙｰﾑ)02:3-903(学部PCﾙｰﾑ)03:3-903(学部PCﾙｰﾑ)04:3-903(学部PCﾙｰﾑ),政治経済学部には、下記の中国語科目が設置されている。中国語の発音、文法、語......
2021,BSPX101S,基礎演習　６８,川鍋　健,政経,春学期,水４時限,3-808,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,LANE201F,English Language Course (Business English)　０５,堀江　洋文,政経,春学期,01:水４時限02:木４時限,01:3-70302:3-704,　‘Business English’， previously called ‘English Correspondence’ in the f......
2021,LANG101F,独語（中級）I　０４組,堀内　美江／ウォルブリング　エファ,政経,春学期,01:月５時限02:水４時限,01:10-10602:3-605,"○ 独語中級I（春学期）
　 「初級I」「初級II」で得た基礎的能力をもとに、それ......"
2021,LANG201F,インテンシブ独語（中級）I　０１組,長谷川　悦朗／グラスミュック　マルクス／生駒　美喜／赤松　エンリコ,政経,春学期,01:水４時限02:火４時限03:木４時限04:月４時限,01:3-705(演習室)02:10-10103:3-202(CTLT Classroom2)04:3-712(演習室),"○ 独語インテンシブ中級I（春学期）・インテンシブ中級II（秋学期）
　週4回の......"
2021,LANG201F,インテンシブ独語（中級）I　０２組,荻野　静男／赤松　エンリコ／ニッケル　フランク,政経,春学期,01:火３時限02:月５時限03:木４時限04:水４時限,01:3-70302:3-712(演習室)03:10-10104:3-909実習室,"○ 独語インテンシブ中級I（春学期）・インテンシブ中級II（秋学期）
　週4回の......"
2021,LANF101F,仏語（初級）I　０１組,佐道　直身／コーエン　ジャックリーヌ,政経,春学期,01:火３時限02:水４時限,01:10-20702:3-710,"初級Ⅰ・初級Ⅱ 

　週2コマのうち1コマでは、フランス語の文法を学び（日本人教......"
2021,LANF101F,インテンシブ仏語（初級）I　０１組,佐道　直身／北村　喜久子／篠原　洋治／ボォ・小林　シルヴィ,政経,春学期,01:火４時限02:木４時限03:月４時限04:水４時限,01:10-20702:3-60203:3-80804:3-809,"インテンシブ初級Ⅰ・初級Ⅱ 
週4コマのインテンシブ・コースです。うち2コマでは......"
2021,LANF101F,インテンシブ仏語（初級）I　０２組,佐道　直身／岡本　健／大善　哲郎／ジュンタ　レナ,政経,春学期,01:月４時限02:水４時限03:木４時限04:火４時限,01:10-40202:10-10703:10-40604:11-606,"インテンシブ初級Ⅰ・初級Ⅱ 
週4コマのインテンシブ・コースです。うち2コマでは......"
2021,LANF101F,仏語（中級）I　０４組,松浦　寛／大善　哲郎,政経,春学期,01:水４時限02:火５時限,01:3-60202:10-407,"中級Ⅰ・中級Ⅱ 
中級Ⅰ（春学期）においては、週2コマのうち1コマでは、まず文法......"
