
2021,HSSE637S,Health and exercise science 2 (Seminar 2) A,川上　泰雄／杉本　大輔／彼末　一之／宝田　雄大／正木　宏明／矢内　利政,スポーツ研,秋クォーター,土６-７,100-S102,This course is designed to provide master’s candidates with basic knowledg......
2021,HSSE637S,Health and exercise science 2 (Seminar 2) B,川上　泰雄／杉本　大輔／彼末　一之／宝田　雄大／正木　宏明／矢内　利政,スポーツ研,冬クォーター,土６-７,100-S102,This course is designed to provide master’s candidates with basic knowledg......
2021,HSSB665L,スポーツプロモーション特論,平田　竹男／中村　好男,スポーツ研,集中講義（秋学期）,土５-６,3-304,　本授業では、トップスポーツの現場における競技スポーツ団体、プロスポーツチ......
2021,HSSE637S,Health and exercise science 2 (Seminar 2) A,川上　泰雄／杉本　大輔／彼末　一之／宝田　雄大／正木　宏明／矢内　利政,スポーツ研,秋クォーター,土６-７,100-S102,This course is designed to provide master’s candidates with basic knowledg......
2021,HSSE637S,Health and exercise science 2 (Seminar 2) B,川上　泰雄／杉本　大輔／彼末　一之／宝田　雄大／正木　宏明／矢内　利政,スポーツ研,冬クォーター,土６-７,100-S102,This course is designed to provide master’s candidates with basic knowledg......
2021,HSSB665L,スポーツプロモーション特論,平田　竹男／中村　好男,スポーツ研,集中講義（秋学期）,土５-６,3-304,　本授業では、トップスポーツの現場における競技スポーツ団体、プロスポーツチ......
2021,MANX158S,イノベーション創出思考法　１　（学部生用）　０２,牛山　博文／三原　康司／大野　高裕,グローバル,集中講義（秋学期）,土３-６,54-B03教室,本科目では、イノベーションを創出するアイデアが出やすい脳(思考)の状態を達成......
2021,MANX158S,イノベーション創出思考法　２　（学部生用）　０２,牛山　博文／三原　康司／大野　高裕,グローバル,集中講義（秋学期）,土３-６,54-B03教室,本科目では、イノベーションを創出するアイデアが出やすい、脳（思考）の状態を......
2021,MANX652S,イノベーション創出思考法　１　０２,牛山　博文／三原　康司／大野　高裕,グローバル,集中講義（秋学期）,土３-６,54-B03教室,本科目では、イノベーションを創出するアイデアが出やすい脳(思考)の状態を達成......
2021,MANX652S,イノベーション創出思考法　２　０２,牛山　博文／三原　康司／大野　高裕,グローバル,集中講義（秋学期）,土３-６,54-B03教室,本科目では、イノベーションを創出するアイデアが出やすい、脳（思考）の状態を......
