
2021,LANE201F,English Language Course (Global Issues)　１２,植林　慧,政経,秋学期,01:土３時限02:土４時限,01:3-71002:3-710,"
The prime aim of this course is to help students express their opinions a......"
2021,LANE201F,English Language Course (Global Issues)　１５,柳川　浩三,政経,秋学期,01:土４時限02:土５時限,01:3-70302:3-703,"　To succeed in this course, you must get out of your chair and actively d......"
2021,LANE201F,English Seminar (Britain in the Twentieth Century)　０３,ハディンハム　オリバー,政経,秋学期,土４時限,3-702,This course charts the path of Britain through the ‘long’ twentieth centur......
2021,LANS101F,西語（初級）II　０３組,渕上　英二／モンレアル　カンマニュ　パウ,政経,秋学期,01:土４時限02:火３時限,01:3-70902:10-304,週２回の授業を２名の教員（日本人教員とネイティヴ教員）が担当します。初級I......
2021,LANE201F,English Language Course (Global Issues)　１２,植林　慧,政経,秋学期,01:土３時限02:土４時限,01:3-71002:3-710,"
The prime aim of this course is to help students express their opinions a......"
2021,LANE201F,English Language Course (Global Issues)　１５,柳川　浩三,政経,秋学期,01:土４時限02:土５時限,01:3-70302:3-703,"　To succeed in this course, you must get out of your chair and actively d......"
2021,LANE201F,English Seminar (Britain in the Twentieth Century)　０３,ハディンハム　オリバー,政経,秋学期,土４時限,3-702,This course charts the path of Britain through the ‘long’ twentieth centur......
2021,LANS101F,西語（初級）II　０３組,渕上　英二／モンレアル　カンマニュ　パウ,政経,秋学期,01:土４時限02:火３時限,01:3-70902:10-304,週２回の授業を２名の教員（日本人教員とネイティヴ教員）が担当します。初級I......
2021,EDUX201L,社会教育実習,阿比留　久美　他／村田　晶子,文構,夏秋期,土３-４,33-231,　社会教育とは学校教育・家庭教育以外のあらゆる学びを指し、その学びや活動の......
2021,EDUX201L,社会教育実習,阿比留　久美　他／村田　晶子,文,夏秋期,土３-４,33-231,　社会教育とは学校教育・家庭教育以外のあらゆる学びを指し、その学びや活動の......
2021,JOUX661P,デジタルトレーニング(J：高橋恭子/樋口/澤中/会田),高橋　恭子／樋口　喜昭／澤中　淳／会田　法行,政研,秋クォーター,01:水１-２02:土３-４,01:3-1106大学院実習室02:3-1106大学院実習室,誰もがデジタル機器を活用し、発信できる時代、ジャーナリストにも、組織に依存......
2021,POLX652G,自治行政専門研究セミナーB(PM：片山善博),片山　善博,政研,秋学期,土４時限,3-1116実習室,　主として修士論文（計画ないし概要）についての発表とその発表内容に関して担......
2021,POLX652G,"政策過程専門研究セミナーB(GP,PM：藤井浩司)",藤井　浩司,政研,秋学期,土４時限,3-805(演習室),本演習では、個別の政策セクターに関して、政策過程研究の分析視角にたって理論......
2021,HUMA690S,インストラクショナルデザイン論ゼミ（１）　Ｂ,向後　千春,人研,秋学期,土４時限,100-S102,　インストラクショナルデザインの領域において有意義な研究をするための基礎を......
2021,HSSM606S,Health and exercise science 1 (Seminar 2) A,秋本　崇之／アニア　マイケル／澤田　亨／西多　昌規／宮下　政司,スポーツ研,秋クォーター,土４-５,100-114,<Course Description>The purpose of this course is to explore current......
2021,HSSM606S,Health and exercise science 1 (Seminar 2) B,秋本　崇之／アニア　マイケル／澤田　亨／西多　昌規／宮下　政司,スポーツ研,冬クォーター,土４-５,100-114,<Course Description>The purpose of this course is to explore current......
2021,HSSB662L,マーケティングリサーチ,児玉　ゆう子,スポーツ研,集中講義（秋学期）,土３-４,3-304,　本講座では、マーケティング、スポーツマーケティング、競技の普及や強化等に......
2021,LANV201F,タイ語（中級）,大友　有,グローバル,秋学期,土４時限,10-203,"タイ語の基礎（文字、声調、文法等）を理解している人のためのクラスです。
2年......"
2021,ARSH181L,アイスランドの文化と言語（初歩）,森田　彰／宮城　学,グローバル,秋学期,土４時限,3-406,　本講座は、春学期設置の「アイスランドの文化と言語（入門）」の単位取得者あ......
2021,ARSC201L,台湾を知る（発展）,江　正殷,グローバル,秋クォーター,土３-４,22-715,本講座は、日本にとって最も身近な隣人―台湾の歴史や社会、政治、文化などにつ......
2021,ARSB201L,中国総合講座（発展）,江　正殷,グローバル,冬クォーター,土３-４,22-715,中国は改革開放政策により、近年、目覚しい経済発展を続けている。その一方で、......
2021,ARTT201S,演劇の鑑賞と理解・演習（発展）,澤田　敬司／八木　斉子／平林　宣和／高井　詩穂／後藤　隆基,グローバル,集中講義（秋学期）,土３-５,8-B105,　舞台を観た後、誰かに自分の感想を伝えたい、他の人はどう思ったか聞いてみた......
2021,MANX158S,イノベーション創出思考法　１　（学部生用）　０２,牛山　博文／三原　康司／大野　高裕,グローバル,集中講義（秋学期）,土３-６,54-B03教室,本科目では、イノベーションを創出するアイデアが出やすい脳(思考)の状態を達成......
2021,MANX158S,イノベーション創出思考法　２　（学部生用）　０２,牛山　博文／三原　康司／大野　高裕,グローバル,集中講義（秋学期）,土３-６,54-B03教室,本科目では、イノベーションを創出するアイデアが出やすい、脳（思考）の状態を......
2021,MANX652S,イノベーション創出思考法　１　０２,牛山　博文／三原　康司／大野　高裕,グローバル,集中講義（秋学期）,土３-６,54-B03教室,本科目では、イノベーションを創出するアイデアが出やすい脳(思考)の状態を達成......
2021,MANX652S,イノベーション創出思考法　２　０２,牛山　博文／三原　康司／大野　高裕,グローバル,集中講義（秋学期）,土３-６,54-B03教室,本科目では、イノベーションを創出するアイデアが出やすい、脳（思考）の状態を......
