
2021,LANE201F,English Language Course (Global Issues)　０７,柳川　浩三,政経,春学期,01:土４時限02:土５時限,01:3-70902:3-709,"　To succeed in this course, you must get out of your chair and actively d......"
2021,LANE201F,English Seminar (Britain in the Twentieth Century)　０２,ハディンハム　オリバー,政経,春学期,土５時限,3-710,This course charts the path of Britain through the ‘long’ twentieth centur......
2021,LANE205F,英語中級（ＴＯＥＩＣ）　１　Ｈ,宮崎　瑞之,教育,春学期,土５時限,14-408, TOEICの出題傾向を分析しながら、総合的な英語コミュニケーション能力向上を図......
2021,TCPX202L,公民科教育法１　Ｂ,大杉　昭英,教育,春学期,土５時限,16-309,　公民科をなぜ学校で学ばなければならないのかという観点から，この教科のねら......
2021,TCPX205L,教職研究VIII（総合学習の研究）,田中　博之,教育,春学期,土５時限,16-302,わが国の初等・中等教育の教育課程に位置づけられている「総合的な学習の時間」......
2021,TCPX206L,人間理解基盤講座（心の健康教育に関する理論と実践）,加瀬　恭子／鎌田　晴美／菊地　祐子／小西　好彦／本田　恵子,教育,春クォーター,土３-５,14-604,あらゆる教育的活動には，人間を広くまた深く理解する多様な視点，学習や発達の......
2021,EDUX304L,指導者養成講座Ｉ (心理学的支援法),岩谷　由起／バーンズ亀山静子／鈴村　眞理／高野　光司／本田　恵子,教育,夏クォーター,土３-５,3-202(CTLT Classroom2),教員・心理職員は、児童生徒のみならず、保護者や同僚、地域の人々との日々関わ......
2021,PLNX372W,地史学実験Ｉ,守屋　和佳／川辺　文久／高木　悠花,教育,春学期,土４-５,6-310(地学実験室), 地球や生命の歴史を探求する際に、化石記録を解読するための基礎的技能を習得......
2021,HSSH323W,フィットネスプロモーション実習,岡　浩一朗／石井　香織,スポーツ,春学期,土５時限,14-405,　健康スポーツに関する基礎的な事項を理解している学生を対象として、運動・ス......
2021,HSSB345W,スポーツビジネス実習,木村　和彦,スポーツ,春学期,土５時限,14-402,　スポーツビジネスに関する基礎的な理解を前提として、スポーツビジネスの現場......
2021,LANE201F,English Language Course (Global Issues)　０７,柳川　浩三,政経,春学期,01:土４時限02:土５時限,01:3-70902:3-709,"　To succeed in this course, you must get out of your chair and actively d......"
2021,LANE201F,English Seminar (Britain in the Twentieth Century)　０２,ハディンハム　オリバー,政経,春学期,土５時限,3-710,This course charts the path of Britain through the ‘long’ twentieth centur......
2021,LANE205F,英語中級（ＴＯＥＩＣ）　１　Ｈ,宮崎　瑞之,教育,春学期,土５時限,14-408, TOEICの出題傾向を分析しながら、総合的な英語コミュニケーション能力向上を図......
2021,TCPX202L,公民科教育法１　Ｂ,大杉　昭英,教育,春学期,土５時限,16-309,　公民科をなぜ学校で学ばなければならないのかという観点から，この教科のねら......
2021,TCPX205L,教職研究VIII（総合学習の研究）,田中　博之,教育,春学期,土５時限,16-302,わが国の初等・中等教育の教育課程に位置づけられている「総合的な学習の時間」......
2021,TCPX206L,人間理解基盤講座（心の健康教育に関する理論と実践）,加瀬　恭子／鎌田　晴美／菊地　祐子／小西　好彦／本田　恵子,教育,春クォーター,土３-５,14-604,あらゆる教育的活動には，人間を広くまた深く理解する多様な視点，学習や発達の......
2021,EDUX304L,指導者養成講座Ｉ (心理学的支援法),岩谷　由起／バーンズ亀山静子／鈴村　眞理／高野　光司／本田　恵子,教育,夏クォーター,土３-５,3-202(CTLT Classroom2),教員・心理職員は、児童生徒のみならず、保護者や同僚、地域の人々との日々関わ......
2021,PLNX372W,地史学実験Ｉ,守屋　和佳／川辺　文久／高木　悠花,教育,春学期,土４-５,6-310(地学実験室), 地球や生命の歴史を探求する際に、化石記録を解読するための基礎的技能を習得......
2021,HSSH323W,フィットネスプロモーション実習,岡　浩一朗／石井　香織,スポーツ,春学期,土５時限,14-405,　健康スポーツに関する基礎的な事項を理解している学生を対象として、運動・ス......
2021,HSSB345W,スポーツビジネス実習,木村　和彦,スポーツ,春学期,土５時限,14-402,　スポーツビジネスに関する基礎的な理解を前提として、スポーツビジネスの現場......
2021,ANTV20ZL,Anthropology of Religion　01,ベルナール　ローズマリー,国際教養,春学期,01:土４時限02:土５時限,01:11-50102:11-501,"This course introduces the subjects of religion, ritual, and their secular......"
2021,ARCX351L,文化財の保存と活用,西田　健彦,文構,春学期,土５時限,36-581,　日本の文化財保護法は、その目的を「文化財を保存し、且つその活用を図り、も......
2021,LANE301F,Intensive Studies 30 (Japanese Visual Culture and Media 2),ケルツ　ローランド　ノゾム,文構,夏クォーター,01:土４時限02:土５時限,01:02:,　This course provides a critical perspective on Japanese animation ('anim......
2021,CMFE499S,編集と批評ゼミ　（春学期）　Ｂ,市川　真人,文構,春学期,土５時限,31-208,　4限配当の3年次ゼミAでの学習を踏まえ、各自のゼミ論文のための発表や指導を......
2021,CMFE499S,ノンフィクション・創作ゼミ　（春学期）　Ｂ,重松　清,文構,春学期,土５時限,31-205,　2021年初夏の東京を、さまざまなアプローチで描いていく。そのためには街をし......
2021,ARCX351L,文化財の保存と活用,西田　健彦,文,春学期,土５時限,36-581,　日本の文化財保護法は、その目的を「文化財を保存し、且つその活用を図り、も......
2021,LANE301F,Intensive Studies 30 (Japanese Visual Culture and Media 2),ケルツ　ローランド　ノゾム,文,夏クォーター,01:土４時限02:土５時限,01:02:,　This course provides a critical perspective on Japanese animation ('anim......
2021,POLX652G,現代行政専門研究セミナーＡ(PS：藤井浩司),藤井　浩司,政研,春学期,土５時限,3-805(演習室),現代行政学の理論の系譜と枠組みについて、若手研究者によって執筆された新しい......
2021,POLX652G,現代行政専門研究セミナー(博士：藤井浩司),藤井　浩司,政研,春学期,土５時限,3-805(演習室),現代行政学の理論の系譜と枠組みについて、若手研究者によって執筆された新しい......
2021,POLX653L,"ワークショップ（公共事業・PFI）(GP,PM：有木久和)",有木　久和,政研,春学期,土５時限,3-608(演習室),"この講義は、民間のノウハウ、資金等を活用する公共施設の整備、運営の新し
い......"
2021,POLX652G,"行政経営専門研究セミナーA(GP,PM：片山善博)",片山　善博,政研,春学期,土５時限,3-807(演習室),　主として修士論文（計画ないし概要）についての発表とその発表内容に関して担......
2021,STAX699S,統計学研究指導Ａ（西郷浩）,西郷　浩,経研,春学期,土５時限,3-609(演習室),The students conduct research on the topics they choose for their Ph D the......
2021,LAWG621L,経済法（１）（菅久）,菅久　修一,法研,春学期,土５時限,8-606,日本の独占禁止法の構造・内容や自由経済社会での役割を理解する。その際に、実......
2021,LANE601F,Intensive Studies 30 (Japanese Visual Culture and Media 2),ケルツ　ローランド　ノゾム,文研,夏クォーター,01:土４時限02:土５時限,01:02:,　This course provides a critical perspective on Japanese animation ('anim......
2021, ,人間理解基盤講座（心の健康教育に関する理論と実践）,加瀬　恭子／鎌田　晴美／菊地　祐子／小西　好彦／本田　恵子,文研,春クォーター,土３-５,14-604,あらゆる教育的活動には，人間を広くまた深く理解する多様な視点，学習や発達の......
2021,CMFE699G,現代文芸研究指導１-1　Ｍ,堀江　敏幸,文研,春学期,土５時限,31-302研究指導室,　修士論文の主題と執筆の進展に応じて、個別に指導する。
2021,CMFE651S,現代文芸演習１-1,堀江　敏幸,文研,春学期,土５時限,31-302研究指導室,"　ロジェ・マルタン・デュガール ( Roger Martin du Gard, 1881-1956 ) の大河......"
2021,MANX761G,イノベーション研究指導　（Ｄ）,清水　洋,商研,春学期,土５時限,11-1212(指導室),博士論文の研究を進めていきます。
2021,TCPX201L,人間理解基盤講座（心の健康教育に関する理論と実践）,加瀬　恭子／鎌田　晴美／菊地　祐子／小西　好彦／本田　恵子,教研,春クォーター,土３-５,14-604,あらゆる教育的活動には，人間を広くまた深く理解する多様な視点，学習や発達の......
2021,EDUX301L,指導者養成講座Ｉ,岩谷　由起／バーンズ亀山静子／鈴村　眞理／高野　光司／本田　恵子,教研,夏クォーター,土３-５,3-202(CTLT Classroom2),教員・心理職員は、児童生徒のみならず、保護者や同僚、地域の人々との日々関わ......
2021,HUMA690S,インストラクショナルデザイン論ゼミ（２）　Ａ,向後　千春,人研,春学期,土５時限,100-402,　インストラクショナルデザインの領域において有意義な研究をするための基礎を......
2021,GSSB601S,ソーシャルガバナンス研究演習　II（春学期）,篠田　徹,社学研,春学期,土５時限,-,"
"
2021,HSSM606S,Health and exercise science 1 (Seminar 1) A,秋本　崇之／アニア　マイケル／宮下　政司／澤田　亨／西多　昌規,スポーツ研,春クォーター,土４-５,100-410,<Course Description>The purpose of this course is to explore current......
2021,HSSM606S,Health and exercise science 1 (Seminar 1) B,秋本　崇之／アニア　マイケル／澤田　亨／西多　昌規／宮下　政司,スポーツ研,夏クォーター,土４-５,100-410,<Course Description>The purpose of this course is to explore current......
2021,HSSB667L,トップスポーツマネジメント特論,平田　竹男／中村　好男,スポーツ研,集中講義（春学期）,土５-６,3-808,　本授業では、競技スポーツ団体、プロスポーツチーム、選手マネジメント、など......
2021,CMMM601L,マーケティング（夜間主）,川上　智子,経管研,春クォーター,土５-６,3-301,"
※授業は対面で行います。同時配信や録画には対応していません。
コア科目「マ......"
2021,MANX651L,アントレプレヌールシップ（夜間主）,長谷川　博和,経管研,夏クォーター,土５-６,11-505,　欧米および新興国においては、誰でも成功するチャンスが到来したとばかりに、......
2021, ,事例で学ぶベンチャー・新規事業の創造,長谷川　博和,経管研,春クォーター,土５-６,11-505,1.日本だけでなく、欧米・アジアのベンチャー企業や大企業の新規事業プロジェク......
2021,MANX631L,トレードオフ・マネジメント,淺羽　茂,経管研,夏クォーター,土５-６,3-302,経営においては、複数の目標があるが、いずれかの目標を追求するために最善の努......
2021,MANX651L,科学技術とアントレプレナーシップ,牧　兼充,経管研,春クォーター,土５-６,11-903(馬蹄形),[注意事項]この授業は、「科学技術とアントレプレナーシップ」という名称がつい......
2021, ,戦略的CSR経営,重本　彰子,経管研,夏クォーター,土５-６,11-904(指導室),本授業では、企業を取り巻く社会環境や企業活動に関わるステークホルダーとの関......
