
2021,LANS101F,西語（中級）I　０３組,杉守　慶太／マルティ・オロバル　ベルナット,政経,春学期,01:土１時限02:火１時限,01:3-40602:3-306,「初級I」「初級II」で得た基礎的能力をもとに、それをさらに発展させて用いる......
2021,LANS101F,西語（中級）I　０６組,木下　雅夫／石原　セルヒオ,政経,春学期,01:火３時限02:土１時限,01:10-10602:3-709,「初級I」「初級II」で得た基礎的能力をもとに、それをさらに発展させて用いる......
2021,LANE201Z,English: Theme ４８（春）,間　晃郎,法学,春学期,土１時限,8-401,"　Art & Literature
　イギリス演劇の古典であるシェイクスピアの『ロミオ......"
2021,LANE201Z,English: Theme ７０（春）,中林　正身,法学,春学期,土１時限,10-301,　この授業は対面授業を基本としていますが、必要・要請に応じてリアルタイムの......
2021,LAWE311L,日本の国際法戦略 I,舟津　龍一,法学,春学期,土１時限,8-310,"「社会あるところに法あり（ubi societas, ibi jus）」、「合意は拘束する（pac......"
2021,LANE101F,基礎充実英語　１　Ａ,田村　亮／木下　裕太,教育,春学期,01:土１時限02:土２時限,01:16-41102:16-411,"
英語の基礎を固め，初級以上のクラスに対応する力を養うためのクラスです。入......"
2021,LANE101F,基礎充実英語　１　Ｂ,矢野　奈々／田村　亮,教育,春学期,01:土１時限02:土２時限,01:16-50402:16-504,英語の基礎を固め，初級以上のクラスに対応する力を養うためのクラスです。入学......
2021,LANE101F,基礎充実英語　１　Ｃ,木下　裕太／矢野　奈々,教育,春学期,01:土１時限02:土２時限,01:16-50502:16-505,英語の基礎を固め，初級以上のクラスに対応する力を養うためのクラスです。入学......
2021,LANE102F,英語初級コンプリヘンション（文化）　１　Ｂ,藤田　由季美,教育,春学期,土１時限,14-604,"
アメリカの１３の都市と地域の映像や、そこに住む人々のインタビューを視聴し......"
2021,LANS101F,西語（中級）I　０３組,杉守　慶太／マルティ・オロバル　ベルナット,政経,春学期,01:土１時限02:火１時限,01:3-40602:3-306,「初級I」「初級II」で得た基礎的能力をもとに、それをさらに発展させて用いる......
2021,LANS101F,西語（中級）I　０６組,木下　雅夫／石原　セルヒオ,政経,春学期,01:火３時限02:土１時限,01:10-10602:3-709,「初級I」「初級II」で得た基礎的能力をもとに、それをさらに発展させて用いる......
2021,LANE201Z,English: Theme ４８（春）,間　晃郎,法学,春学期,土１時限,8-401,"　Art & Literature
　イギリス演劇の古典であるシェイクスピアの『ロミオ......"
2021,LANE201Z,English: Theme ７０（春）,中林　正身,法学,春学期,土１時限,10-301,　この授業は対面授業を基本としていますが、必要・要請に応じてリアルタイムの......
