
2021,BSPX101S,基礎演習　２３,久保　慶一,政経,秋学期,火２時限,3-709,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,GENX202S,アカデミックリテラシー演習（ルモンドで読むフランスの現在）　０１,岡山　茂,政経,秋学期,火２時限,3-704,フランスの代表的な新聞ルモンドを読みます。とりあげるテーマに関しては、EUの......
2021,GENX202S,アカデミックリテラシー演習（日中文化交流研究）　０１,平林　宣和,政経,秋学期,火２時限,3-304,　明治維新以降、日中間の往来はそれまでの書物を通した間接的交流から、人同士......
2021,GENX201S,アカデミックリテラシー演習（16・17世紀の宣教師が見た日本の社会と文化）　０１,マルティ・オロバル　ベルナット,政経,秋学期,火２時限,3-701,周知のように、フランシスコ・ザビエル等のイエズス会士は1549 年にポルトガル......
2021,POLX301S,アカデミックリテラシー演習（数理モデルで世の中を考えてみよう）　０１,上條　良夫,政経,秋学期,火２時限,3-405,経済学の他の社会科学に対する優位性は、数理モデルを用いた現象の記述・分析が......
2021,BSPX101S,基礎演習　２３,久保　慶一,政経,秋学期,火２時限,3-709,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,GENX202S,アカデミックリテラシー演習（ルモンドで読むフランスの現在）　０１,岡山　茂,政経,秋学期,火２時限,3-704,フランスの代表的な新聞ルモンドを読みます。とりあげるテーマに関しては、EUの......
2021,GENX202S,アカデミックリテラシー演習（日中文化交流研究）　０１,平林　宣和,政経,秋学期,火２時限,3-304,　明治維新以降、日中間の往来はそれまでの書物を通した間接的交流から、人同士......
2021,GENX201S,アカデミックリテラシー演習（16・17世紀の宣教師が見た日本の社会と文化）　０１,マルティ・オロバル　ベルナット,政経,秋学期,火２時限,3-701,周知のように、フランシスコ・ザビエル等のイエズス会士は1549 年にポルトガル......
2021,POLX301S,アカデミックリテラシー演習（数理モデルで世の中を考えてみよう）　０１,上條　良夫,政経,秋学期,火２時限,3-405,経済学の他の社会科学に対する優位性は、数理モデルを用いた現象の記述・分析が......
2021,LANE101F,英語Tutorial（English Workout）　０１組,ショート　マイケル　ロバート,政経,秋学期,01:火２時限02:金２時限,01:10-40202:10-301,"
In EnglishWorkout we will be looking at various topics and using themes
a......"
2021,LANE101F,"英語Reading（Language, Economics, and Politics）中級　１４組",堀江　恭子,政経,秋学期,01:火２時限02:金２時限,01:3-909実習室02:3-710,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE101F,"英語Reading（Language, Economics, and Politics）準上級　０９組",バートレイ　ドナルド　クレイトン,政経,秋学期,01:火２時限02:金２時限,01:10-10502:10-207,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE101F,"英語Reading（Language, Economics, and Politics）上級　０７組",ハイシー　ハル,政経,秋学期,01:火２時限02:金２時限,01:10-20502:10-401,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE201F,English Language Course (Business English)　０９,福澤　善文,政経,秋学期,01:火２時限02:金２時限,01:10-10402:3-502,This is a course in which faculty members with working experience related ......
2021,LANE201F,English Language Course (Global Issues)　１３,ハフマン　ジェフリー　ジョン,政経,秋学期,01:火２時限02:金２時限,01:3-40602:3-701,This course will focus our attention on a wide range of problems that huma......
2021,LANC101F,中国語（初級）II　０５組,伊藤　大輔／呉　志剛,政経,秋学期,01:火２時限02:金３時限,01:3-40402:3-406,　政治経済学部には、下記の中国語科目が設置されている。中国語の発音、文法、......
2021,POLX331L,政治学研究（現代アフリカの政治と国際関係）　０１,遠藤　貢,政経,秋学期,火２時限,3-301,アフリカ大陸は、現在大きな変貌を遂げている地域である。急速な人口増加や経済......
2021,POLX431L,政治学研究（現代中国政治経済）　０１,石井　知章,政経,秋学期,火２時限,3-605,現代中国における近代化（「現代化」）と民主化は、1980年代に入って本格的進展......
2021,POLX309S,政治学演習 II (日野愛郎),日野　愛郎,政経,秋学期,火２時限,3-502,　このゼミはメディアと選挙に関心を共有する仲間とともに楽しく真剣に学問を追......
2021,POLX409S,政治学演習 IV (栗崎周平),栗崎　周平,政経,秋学期,火２時限,3-305,国際政治、主に安全保障に関わる論点（国際紛争、平和構築、内戦、国際組織、国......
2021,ECNT399S,経済学演習 II (笹倉和幸),笹倉　和幸,政経,秋学期,火２時限,3-608(演習室),"1年次の「マクロ経済学入門」（＝初級マクロ経済学）、2年次の「マクロ経済学A,......"
2021,ECNA399S,経済学演習 II (内藤巧),内藤　巧,政経,秋学期,火２時限,3-705(演習室),　国々はどのような財を輸出し，輸入するのか？人々は貿易から利益を受けるのだ......
2021,ECNA499S,経済学演習 IV (星野匡郎),星野　匡郎,政経,秋学期,火２時限,3-606,ミクロ計量経済学とは，個人や家計，企業などの個票データに関する計量経済手法......
2021,JOUX309S,ジャーナリズム・メディア演習 II (土屋礼子),土屋　礼子,政経,秋学期,火２時限,3-710,　近現代の日本および欧米におけるメディアとジャーナリズムの発達の経緯を理解......
2021,ECNA221S,Intermediate Seminar (Financial Technology)　０１,グエン　ドゥク　ジャン,政経,秋学期,火２時限,3-702,This course introduces modern financial technologies (FinTech) and how the......
2021,POLX311L,Political Behavior　０１,尾野　嘉邦,政経,秋学期,火２時限,3-402,"
This course introduces students to the basic framework and key concepts t......"
2021,ECNA361L,Economics of Development and Environment　０１,高橋　遼,政経,秋学期,火２時限,3-501,Is it possible to have economic development without increasing pressures o......
2021,LANJ100L,日本語と日本文化 03,江口　文恵,人科,秋クォーター,火２時限,100-211,　日本語で語られた芸能のテキストや映像・音声を窓口にして、日本語で表現され......
2021,LANJ100L,日本語と日本文化 04,江口　文恵,人科,冬クォーター,火２時限,100-211,　日本の代表的な古典芸能である、能・狂言・文楽・歌舞伎のテキストや映像・音......
2021,LANE100L,Current Topics II　02,池山　和子,人科,秋学期,火２時限,101-306,　The goals of this class include improving your English reading comprehen......
2021,LANE100L,Current Topics II　13,杉本　清香,人科,秋学期,火２時限,100-S201,The goals of this class include improving your English reading comprehensi......
2021,LANE100L,Current Topics II　20,ヘニグマン　デイビッド　ファレル,人科,秋学期,火２時限,101-208,　The goals of this class include improving your English reading comprehen......
2021,LANE100L,Academic Reading 上級 01,森本　豊富,人科,秋学期,火２時限,100-410,"　原則、１年次のWeTECの最新スコアーが、700点以上の学生を対象とする。
　人......"
2021,LANG100L,ドイツ語基礎 II　03,村上　公子,人科,秋学期,火２時限,100-505,　ドイツ語を半期学習した学生を対象として、初歩のドイツ語の総合的な授業を行......
2021,LANF100L,フランス語基礎 II　01,福島　勲,人科,秋学期,火２時限,100-303,　初級フランス語の秋学期の学習を行う。初級文法、初級会話の後半部を学ぶ。フ......
2021,LANC100L,中国語基礎 II　07,内田　宏美,人科,秋学期,火２時限,101-302,　中国語を半期学習した学生を対象として、初歩の中国語の総合的な授業を行う。......
2021,LANC100L,中国語会話入門 II　03,王　克西,人科,秋学期,火２時限,100-304,　中国語を半期学習した学生を対象として、中国語会話の入門的な授業を行う。授......
2021,LANC100L,中国語会話入門 II　14,李　軼倫,人科,秋学期,火２時限,100-304,　中国語を半期学習した学生を対象として、中国語会話の入門的な授業を行う。授......
2021,HUMA220L,科学史・科学哲学,加藤　茂生,人科,秋学期,火２時限,101-201,"本授業は、原則、全回オンデマンド授業として実施します。
古代ギリシアの自然......"
2021,HUMA220L,現代の物質科学,藤田　康元,人科,秋学期,火２時限,100-402,物理学・化学やそれらを基礎とする技術について、基礎的な知識・思考方法と研究......
2021,HUMA220L,憲法,青山　豊,人科,秋学期,火２時限,101-208,公権力は私たちの日々における快適な生活を維持していく上で必要欠くべからざる......
2021,HUMC200L,人口学,武田　尚子,人科,秋学期,火２時限,100-115,　現在の日本社会では、人口が減少している集落がある一方で、新しい試みが生ま......
