
2021,GENX201S,アカデミックリテラシー演習（Shakespearean Tragedy）　０１,八木　斉子,政経,秋学期,火５時限,3-808,     This course is intended primarily for students who may be familiar wi......
2021,LANE101F,"英語Reading（Language, Economics, and Politics）中級　１６組",ショート　マイケル　ロバート,政経,秋学期,01:火５時限02:金５時限,01:10-40202:10-301,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE101F,"英語Reading（Language, Economics, and Politics）準上級　１２組",ハイシー　ハル,政経,秋学期,01:火５時限02:金５時限,01:10-20702:10-401,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE101F,"英語Reading（Language, Economics, and Politics）上級　０８組",トラン　ジョン,政経,秋学期,01:火５時限02:金５時限,01:10-20102:3-909実習室,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE201F,English Seminar (Personal Development)　０３,ドーラン　スティーヴン,政経,秋学期,火５時限,3-605,This personal development course is based on the book written by Admiral W......
2021,LANG101F,独語（初級）II　０２組,伊藤　直子／斉藤　寿雄,政経,秋学期,01:火５時限02:金３時限,01:3-40602:3-404,"○ 独語初級I（春学期）・初級II（秋学期）
　週２回の授業を２名の教員が担当し......"
2021,LANR101F,露語（初級）I　入門,木村　英明,政経,秋学期,01:火５時限02:金４時限,01:10-20402:10-105,ロシア語をはじめて学ぶ学生を対象とし、ロシア語の文字と発音から始めて、基礎......
2021,LANS101F,西語（初級）II　０２組,木下　雅夫／ゴンサーレス　アフエラ　ベゴーニャ,政経,秋学期,01:火５時限02:金３時限,01:3-70102:3-702,週２回の授業を２名の教員（日本人教員とネイティヴ教員）が担当します。初級I......
2021,GENX201S,アカデミックリテラシー演習（Shakespearean Tragedy）　０１,八木　斉子,政経,秋学期,火５時限,3-808,     This course is intended primarily for students who may be familiar wi......
2021,LANE101F,"英語Reading（Language, Economics, and Politics）中級　１６組",ショート　マイケル　ロバート,政経,秋学期,01:火５時限02:金５時限,01:10-40202:10-301,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE101F,"英語Reading（Language, Economics, and Politics）準上級　１２組",ハイシー　ハル,政経,秋学期,01:火５時限02:金５時限,01:10-20702:10-401,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE101F,"英語Reading（Language, Economics, and Politics）上級　０８組",トラン　ジョン,政経,秋学期,01:火５時限02:金５時限,01:10-20102:3-909実習室,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE201F,English Seminar (Personal Development)　０３,ドーラン　スティーヴン,政経,秋学期,火５時限,3-605,This personal development course is based on the book written by Admiral W......
2021,LANG101F,独語（初級）II　０２組,伊藤　直子／斉藤　寿雄,政経,秋学期,01:火５時限02:金３時限,01:3-40602:3-404,"○ 独語初級I（春学期）・初級II（秋学期）
　週２回の授業を２名の教員が担当し......"
