
2021,BSPX101S,基礎演習　４０,戸堂　康之,政経,春学期,木５時限,3-406,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,BSPX101S,基礎演習　４３,笠松　学,政経,春学期,木５時限,3-301,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,LANE101F,"英語Reading（Language, Economics, and Politics）中級　０３組",川手ミヤジェイエフスカ　恩,政経,春学期,01:月５時限02:木５時限,01:10-20502:10-204,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE101F,"英語Reading（Language, Economics, and Politics）準上級　０５組",増田　正子,政経,春学期,01:月５時限02:木５時限,01:3-60502:3-703,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE201F,English Language Course (Business English)　０７,内野　泰子,政経,春学期,01:月５時限02:木５時限,01:3-70202:3-306,　This course is intended for intermediate-level students who are interest......
2021,LANE201F,English Language Course (News English)　０２,宮崎　修二,政経,春学期,01:月５時限02:木５時限,01:7-20502:7-419,　（1）News English is an appropriate tool to learn English communication.......
2021,LANE201F,English Language Course (News English)　０５,八木　斉子,政経,春学期,01:月５時限02:木５時限,01:3-71002:3-404,     Students in this course will devote time and energy to improving thei......
2021,LANE201F,English Language Course (Regional Studies)　０１,フィールゼンド　テリー　キース,政経,春学期,01:月５時限02:木５時限,01:3-70402:10-306,"This course will cover a wide range of topics on the UK, and will feature ......"
2021,LANE201F,English Seminar (Data Journalism and the News Media)　０２,クリスティー　スティーヴ・ジョン,政経,春学期,木５時限,10-105,This course will explore the news media to analyze and gain insight into h......
2021,LANG101F,インテンシブ独語（初級）I　０１組,生駒　美喜／赤松　エンリコ／ニッケル　フランク,政経,春学期,01:火４時限02:月３時限03:木５時限04:水３時限,01:3-202(CTLT Classroom2)02:3-712(演習室)03:3-202(CTLT Classroom2)04:3-909実習室,"○ 独語インテンシブ初級I（春学期）・インテンシブ初級II（秋学期）
　週４回の......"
