
2021,BSPX101S,基礎演習　０５,斉藤　寿雄,政経,春学期,金２時限,3-802,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,BSPX101S,基礎演習　２１,千葉　涼,政経,春学期,金２時限,3-605,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,BSPX101S,基礎演習　５１,野邊　厚,政経,春学期,金２時限,3-809,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,GENX201S,アカデミックリテラシー演習（The Spanish Conquest of the Americas and its influence on Western Culture）　０１,マルティ・オロバル　ベルナット,政経,春学期,金２時限,3-201(CTLT Classroom1),This course is intended to present the Spanish Discovery and Conquest of t......
2021,GENX201S,アカデミックリテラシー演習（確率・統計I）　０１,井上　淳,政経,春学期,金２時限,3-606,この演習は，「確率・統計の数理的な考え方」をしっかり理解したい学生に向けた......
2021,LANE101F,"英語Reading（Language, Economics, and Politics）中級　０６組",堀江　恭子,政経,春学期,01:火２時限02:金２時限,01:3-60102:3-909実習室,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE101F,"英語Reading（Language, Economics, and Politics）準上級　０１組",バートレイ　ドナルド　クレイトン,政経,春学期,01:火２時限02:金２時限,01:10-20402:10-104,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE101F,"英語Reading（Language, Economics, and Politics）上級　０３組",ハイシー　ハル,政経,春学期,01:火２時限02:金２時限,01:10-10102:10-206,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE201F,English Language Course (Business English)　０２,福澤　善文,政経,春学期,01:火２時限02:金２時限,01:10-10502:3-702, This is a course in which faculty members with working experience related......
2021,BSPX101S,基礎演習　０５,斉藤　寿雄,政経,春学期,金２時限,3-802,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,BSPX101S,基礎演習　２１,千葉　涼,政経,春学期,金２時限,3-605,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,BSPX101S,基礎演習　５１,野邊　厚,政経,春学期,金２時限,3-809,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,GENX201S,アカデミックリテラシー演習（The Spanish Conquest of the Americas and its influence on Western Culture）　０１,マルティ・オロバル　ベルナット,政経,春学期,金２時限,3-201(CTLT Classroom1),This course is intended to present the Spanish Discovery and Conquest of t......
2021,GENX201S,アカデミックリテラシー演習（確率・統計I）　０１,井上　淳,政経,春学期,金２時限,3-606,この演習は，「確率・統計の数理的な考え方」をしっかり理解したい学生に向けた......
2021,LANE101F,"英語Reading（Language, Economics, and Politics）中級　０６組",堀江　恭子,政経,春学期,01:火２時限02:金２時限,01:3-60102:3-909実習室,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE101F,"英語Reading（Language, Economics, and Politics）準上級　０１組",バートレイ　ドナルド　クレイトン,政経,春学期,01:火２時限02:金２時限,01:10-20402:10-104,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE101F,"英語Reading（Language, Economics, and Politics）上級　０３組",ハイシー　ハル,政経,春学期,01:火２時限02:金２時限,01:10-10102:10-206,"In the opinion of many, reading is the single most important skillrequired......"
2021,LANE201F,English Language Course (Business English)　０２,福澤　善文,政経,春学期,01:火２時限02:金２時限,01:10-10502:3-702, This is a course in which faculty members with working experience related......
2021,LANE201F,English Language Course (Global Issues)　０５,ハフマン　ジェフリー　ジョン,政経,春学期,01:火２時限02:金２時限,01:3-40502:3-709,This course will focus our attention on a wide range of problems that huma......
2021,LANF101F,仏語（初級）I　０４組,北村　喜久子／Ｃ．Ａ．ペリセロ,政経,春学期,01:月５時限02:金２時限,01:3-30602:3-306,"初級Ⅰ・初級Ⅱ 

　週2コマのうち1コマでは、フランス語の文法を学び（日本人教......"
2021,LANS101F,西語（初級）I　０４組,久野　悠／バラソ　ビクトル,政経,春学期,01:水５時限02:金２時限,01:3-70102:3-406,週２回の授業を２名の教員（日本人教員とネイティヴ教員）が担当します。初級I......
2021,JOUX309S,政治学演習 I (ソジエ内田恵美),ソジエ内田　恵美,政経,春学期,金２時限,3-405,"現代社会において、言語が果たす役割が重要であることは論を待たない。
　民主......"
2021,POLX409S,政治学演習 III (小原隆治),小原　隆治,政経,春学期,金２時限,3-914実習室,　自治・分権をめぐるさまざまな問題を多面的な角度から考察する。春学期（＝政......
2021,ECNE301L,経済学研究（ゲーム、計算、そして複雑性）　０１,劉　水歌,政経,春学期,金２時限,3-502,動的環境における意思決定は人間社会の基礎を築く。人間は刻々と変化する環境に......
