
2021,BSPX101S,基礎演習　５８,上田　晃三,政経,秋学期,水２時限,3-606,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,LAWA211S,アカデミックリテラシー演習（憲法基本判例を読む（国会、内閣、裁判所））　０１,笹田　栄司,政経,秋学期,水２時限,3-601,国会議員の免責特権（憲法51条）、裁判官の職権行使の独立（憲法76条など）、違......
2021,GENX201S,アカデミックリテラシー演習（世界政治入門）　０１,大内　勇也,政経,秋学期,水２時限,3-404,　この科目では国際関係論の英語の入門テキストを輪読して、国際関係の理解に必......
2021,LANE201F,English Seminar (Using and improving English in discussing Japan's role in the changing world)　０１,国吉　知樹,政経,秋学期,水２時限,3-702,"
This course will investigate contemporary international relations.  It co......"
2021,LANF101F,仏語（中級）II　０１組,岡山　茂／ブロッソー　シルヴィ,政経,秋学期,01:木４時限02:水２時限,01:3-604(演習室)02:3-202(CTLT Classroom2),"中級Ⅰ・中級Ⅱ 
中級Ⅰ（春学期）においては、週2コマのうち1コマでは、まず文法......"
2021,LANC101F,中国語（初級）II　０３組,波多野　眞矢／孫　キ,政経,秋学期,01:木３時限02:水２時限,01:3-30502:3-903(学部PCﾙｰﾑ),　政治経済学部には、下記の中国語科目が設置されている。中国語の発音、文法、......
2021,LANC101F,中国語（初級）II　０７組,関　浩志／姚　紅,政経,秋学期,01:木３時限02:水２時限,01:10-20302:10-106,　政治経済学部には、下記の中国語科目が設置されている。中国語の発音、文法、......
2021,BSPX101S,基礎演習　５８,上田　晃三,政経,秋学期,水２時限,3-606,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......
2021,LAWA211S,アカデミックリテラシー演習（憲法基本判例を読む（国会、内閣、裁判所））　０１,笹田　栄司,政経,秋学期,水２時限,3-601,国会議員の免責特権（憲法51条）、裁判官の職権行使の独立（憲法76条など）、違......
2021,GENX201S,アカデミックリテラシー演習（世界政治入門）　０１,大内　勇也,政経,秋学期,水２時限,3-404,　この科目では国際関係論の英語の入門テキストを輪読して、国際関係の理解に必......
2021,LANE201F,English Seminar (Using and improving English in discussing Japan's role in the changing world)　０１,国吉　知樹,政経,秋学期,水２時限,3-702,"
This course will investigate contemporary international relations.  It co......"
2021,LANF101F,仏語（中級）II　０１組,岡山　茂／ブロッソー　シルヴィ,政経,秋学期,01:木４時限02:水２時限,01:3-604(演習室)02:3-202(CTLT Classroom2),"中級Ⅰ・中級Ⅱ 
中級Ⅰ（春学期）においては、週2コマのうち1コマでは、まず文法......"
2021,LANC101F,中国語（初級）II　０３組,波多野　眞矢／孫　キ,政経,秋学期,01:木３時限02:水２時限,01:3-30502:3-903(学部PCﾙｰﾑ),　政治経済学部には、下記の中国語科目が設置されている。中国語の発音、文法、......
2021,LANC101F,中国語（初級）II　０７組,関　浩志／姚　紅,政経,秋学期,01:木３時限02:水２時限,01:10-20302:10-106,　政治経済学部には、下記の中国語科目が設置されている。中国語の発音、文法、......
2021,LANC101F,中国語（中級）II　０１組,大久保　洋子／陳　力衛,政経,秋学期,01:月５時限02:水２時限,01:3-40502:3-304,　政治経済学部には、下記の中国語科目が設置されている。中国語の発音、文法、......
2021,POLX409S,政治学演習 IV (梅森直之),梅森　直之,政経,秋学期,水２時限,3-709,本ゼミは、思想史的方法に基づき、近代日本の歴史を考察の対象とする。思想史的......
2021,ECNA371L,経済学研究（Theories of Urban and Regional Economics）　０１,デルガド　ナーロ　アウグスト　リカルド,政経,秋学期,水２時限,3-302,This course is an undergraduate level applied microeconomics course focusi......
2021,POLX221L,公共哲学（経済）　０１,釜賀　浩平,政経,秋学期,水２時限,15-402,この授業では，社会的選択理論の概説を通じて，理論的・数理的な規範分析の基礎......
2021,ECNE301L,国際政治経済研究（Theories of Urban and Regional Economics）　０１,デルガド　ナーロ　アウグスト　リカルド,政経,秋学期,水２時限,3-302,This course is an undergraduate level applied microeconomics course focusi......
2021,POLX111L,Introduction to Political Analysis　０１,河野　勝,政経,秋学期,01:水２時限02:無フルOD,01:3-30501:3-40501:3-50201:15-401, 
2021,LANJ100L,日本語と日本文化 01,堀井　一摩,人科,秋クォーター,水２時限,100-118,日本語で表現された文学テクスト（散文）などを通じて、日本語と日本文化の密接......
2021,LANJ100L,日本語と日本文化 02,堀井　一摩,人科,冬クォーター,水２時限,100-116,日本語で表現された文学テクスト（韻文）を通じて、日本語と日本文化の密接な関......
2021,LANE100L,Current Topics II　15,清水　順,人科,秋学期,水２時限,101-208,　The goals of this class include improving your English reading comprehen......
2021,LANE100L,Current Topics II　19,池山　和子,人科,秋学期,水２時限,101-305,　The goals of this class include improving your English reading comprehen......
2021,LANE100L,Oral Presentation 中級 06,ベック　ダニエル,人科,秋学期,水２時限,101-307,"　１年次のWeTECの最新スコアーが、700点未満の学生を対象とする。
　日常的な......"
2021,LANF100L,フランス語会話入門 II　02,ルヌール　クレール,人科,秋学期,水２時限,100-403,　初級フランス語の初歩の学習を行う。フランス語の運用と活用に力点を置く。オ......
2021,LANC100L,中国語基礎 II　04,平澤　歩,人科,秋学期,水２時限,101-204,　中国語を半期学習した学生を対象として、初歩の中国語の総合的な授業を行う。......
2021,LANC100L,中国語会話入門 II　07,黄　耀進,人科,秋学期,水２時限,100-302,　中国語を半期学習した学生を対象として、中国語会話の入門的な授業を行う。授......
2021,LANC100L,中国語会話入門 II　09,喬　志航,人科,秋学期,水２時限,101-306,　中国語を半期学習した学生を対象として、中国語会話の入門的な授業を行う。授......
2021,LANS100L,スペイン語会話入門 II　05,山浦　アンヘラ,人科,秋学期,水２時限,100-201,　スペイン語を半期学習した学生を対象として、スペイン語会話の入門的な授業を......
2021,HUMA220L,論理学,山田　竹志,人科,秋学期,水２時限,100-116,論理学とは正しく推論を行う方法を体系化したものである。日常生活においても学......
2021,HUMA220L,建築論,連　健夫,人科,秋学期,水２時限,100-119,　まちづくりと建築について、実際にどのように行われているかを中心に講義を行......
2021,HUMA240W,社会福祉演習 II  01,荒井　浩道,人科,秋学期,水２時限,100-407,　社会福祉士に必要な相談援助に係る知識と技術の基本を、具体的な個別の相談援......
2021,HUMD300L,芸術・技術の哲学,片岡　大右,人科,秋学期,水２時限,101-107,　古代から現代に至るまで技術や芸術が哲学の中心的テーマの一つであり続けたこ......
2021,HUMG300L,子どもと女性の医学,辻内　優子,人科,秋学期,水２時限,101-201,　子どもの心とからだの成長や発達について理解し、子どもを産み育てる女性の心......
2021,HUMK300L,応用言語学入門,鈴木　広子,人科,秋学期,水２時限,101-205,　応用言語学は、言語の習得、言語教育、または言語表現とそれを用いる使用者や......
2021,HSSE202S,演習I（スポーツ栄養学）,田口　素子,スポーツ,秋学期,水２時限,100-410,　基礎的な栄養学の知識を確認しながら、一般人またはスポーツ選手に対する栄養......
2021,HSSM202S,演習I（運動器スポーツ医学）,鳥居　俊,スポーツ,秋学期,水２時限,101-209,　運動器各部の基本構造と代表的なスポーツ外傷・障害に対する基礎知識を習得し......
2021,HSSM202S,演習I（コンディショニングのスポーツ医学）,赤間　高雄,スポーツ,秋学期,水２時限,研究室,健康で疲労感がなく、体調面でよいコンディションにすることをメディカルコンテ......
2021,HSSS202S,演習I（スポーツ史学）,川島　浩平,スポーツ,秋学期,水２時限,79-607演習室,現代の日本は、世界の主要国にひけをとらない、スポーツを愛好する国家です。総......
2021,HSSC302S,演習III（国際スポーツ文化論）,石井　昌幸,スポーツ,秋学期,水２時限,79-701演習室,　スポーツの文化論的研究について、調査・研究から小論文作成までの実践的演習......
2021,HSSA302S,演習III（コーチング論）,奥野　景介,スポーツ,秋学期,水２時限,100-S202,　本演習では、演習Ⅱで学んだコーチングに関する諸知識をさらに深め、競技力向......
2021,HSSE302S,演習III（脳科学からみる運動生理学）,宝田　雄大,スポーツ,秋学期,水２時限,100-S102,　これまでに各個人が取り組んできたテーマを中心に、先行研究を調べ、実現可能......
2021,HSSC302S,演習III（ダンサー論）,杉山　千鶴,スポーツ,秋学期,水２時限,研究室,演習Ⅲでは、演習Ⅱで定めたテーマを掘り下げていく。毎回の発表で浮き彫りにされ......
2021,HSSP302S,演習III（スポーツ倫理学・スポーツ教育学）,小野　雄大,スポーツ,秋学期,水２時限,79-304講義室,演習Ⅲでは、スポーツ倫理学とスポーツ教育学の研究方法について重点的に学び、......
2021,HSST302S,演習III（スポーツ動作解析）,葛西　順一,スポーツ,秋学期,水２時限,79-608演習室,　スポーツパフォーマンスの向上をはかるためには、スポーツ動作を科学的に評価......
2021,HSSA302S,演習III（アスレティックトレーニング）,細川　由梨,スポーツ,秋学期,水２時限,100-114,演習IIIでは、演習IおよびIIで学んだスポーツセーフティとパフォーマンスの最適......
2021,HSST111W,スポーツ方法実習II（柔道）　01,射手矢　岬,スポーツ,秋学期,水２時限,武道場,　スポーツ方法実習Ⅰ（柔道）で習得した技能のさらなる向上を図ると共に、さら......
2021,LANE103L,スポーツ英語Ｄ：文献（健康スポーツ） 01,川上　諒子,スポーツ,秋学期,水２時限,100-205,　健康スポーツに関連した英語の資料や科学論文を購読し、基礎的な読解方法を学......
2021,LANE103L,スポーツ英語Ｄ：文献（トップパフォーマンス） 02,中川　剣人,スポーツ,秋学期,水２時限,100-210,スポーツパフォーマンス、特にリカバリーについての英語の教科書の読解を行い、......
2021,STAX102L,情報処理　04,薄井　澄誉子,スポーツ,秋学期,水２時限,322端末室,　現在のネットワーク社会において、ネットワークの利用はもちろんのこと、情報......
2021,HSSM162L,公衆衛生学  01,澤田　亨／後藤　孝也,スポーツ,秋学期,水２時限,100-211,オリンピック等の代表に選ばれた選手が「ひとりでも多くの国民の皆さんに元気を......
